First_Data_Set_Name,Second_Data_Set_Name,Wasserstein_Distance_Normalized,Wasserstein_Distance_Not_Normalized
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_0_SimUser004_converted_and_labeled_data.gz,5.180659122678856e-05,1046.3913043478258
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_1_SimUser004_converted_and_labeled_data.gz,2.5768081558811223e-05,260.86956521739125
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_1_SimUser004_converted_and_labeled_data.gz,5.988120444102199e-05,1041.0416666666672
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_1_SimUser004_converted_and_labeled_data.gz,2.7312597139639638e-05,1253.9130434782605
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_1_SimUser004_converted_and_labeled_data.gz,3.0619947429740434e-05,283.8750000000002
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_4_SimUser004_converted_and_labeled_data.gz,2.7381913907071756e-05,288.6666666666668
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_1_SimUser004_converted_and_labeled_data.gz,8.602300965805268e-06,157.33333333333343
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_2_SimUser004_converted_and_labeled_data.gz,2.9626379237280685e-05,246.78260869565216
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_2_SimUser004_converted_and_labeled_data.gz,1.0981355521306542e-05,291.43478260869574
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_3_SimUser004_converted_and_labeled_data.gz,1.8954089233320957e-05,1947.347826086956
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_3_SimUser004_converted_and_labeled_data.gz,7.815513469453817e-05,1389.6086956521738
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_3_SimUser004_converted_and_labeled_data.gz,1.0518947247784597e-05,281.41666666666674
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_2_SimUser004_converted_and_labeled_data.gz,1.658028178128729e-05,330.9130434782608
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser004_converted_and_labeled_data.gz,1.618194219654651e-05,206.08333333333348
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser004_converted_and_labeled_data.gz,7.012663778408599e-05,1231.8260869565217
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser004_converted_and_labeled_data.gz,2.7557919194811917e-05,1753.5217391304343
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser004_converted_and_labeled_data.gz,3.006304565027755e-05,330.9583333333335
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_1_SimUser004_converted_and_labeled_data.gz,1.5038608277753918e-05,288.66666666666674
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_0_SimUser004_converted_and_labeled_data.gz,1.2054261025630569e-05,397.4347826086956
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser004_converted_and_labeled_data.gz,2.9566819339853066e-05,423.9130434782609
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_4_SimUser004_converted_and_labeled_data.gz,0.0002889252376223517,2562.083333333336
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser004_converted_and_labeled_data.gz,2.2691347119026248e-05,598.3043478260868
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser004_converted_and_labeled_data.gz,1.77802807020351e-05,356.4583333333335
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser004_converted_and_labeled_data.gz,2.7219081761847938e-05,1354.2916666666665
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_3_SimUser004_converted_and_labeled_data.gz,2.8721605264796438e-05,350.7500000000003
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_3_SimUser004_converted_and_labeled_data.gz,2.116014464644378e-05,544.9565217391305
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_2_SimUser004_converted_and_labeled_data.gz,1.449751399517438e-05,613.0
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_3_SimUser004_converted_and_labeled_data.gz,1.382760308905231e-05,492.4347826086956
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_2_SimUser004_converted_and_labeled_data.gz,1.1670251046492346e-05,1389.086956521739
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_2_SimUser004_converted_and_labeled_data.gz,6.125949144996908e-05,1501.0869565217395
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_0_SimUser004_converted_and_labeled_data.gz,3.108764693821652e-05,366.8750000000003
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_1_SimUser004_converted_and_labeled_data.gz,8.254285947855086e-06,1012.3478260869563
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_1_SimUser004_converted_and_labeled_data.gz,5.703644353119908e-05,1804.458333333333
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_1_SimUser004_converted_and_labeled_data.gz,1.2206501073669952e-05,287.478260869565
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_1_SimUser004_converted_and_labeled_data.gz,1.5829985751783166e-05,1053.5217391304345
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_4_SimUser004_converted_and_labeled_data.gz,1.2872064809059496e-05,847.875
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_1_SimUser004_converted_and_labeled_data.gz,2.619815314576363e-05,1192.9565217391305
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_2_SimUser004_converted_and_labeled_data.gz,1.2631231360296404e-05,968.0869565217391
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_2_SimUser004_converted_and_labeled_data.gz,2.2491077275496517e-05,1207.2499999999998
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_3_SimUser004_converted_and_labeled_data.gz,2.5467865409196323e-05,1083.458333333333
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_3_SimUser004_converted_and_labeled_data.gz,6.474811859661369e-05,1092.04347826087
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_3_SimUser004_converted_and_labeled_data.gz,1.823402466612392e-05,1233.5652173913043
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_2_SimUser004_converted_and_labeled_data.gz,1.2376274252472332e-05,1151.6666666666665
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser004_converted_and_labeled_data.gz,1.6421521872093175e-05,976.5217391304348
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser004_converted_and_labeled_data.gz,6.996951359519452e-05,1203.652173913044
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser004_converted_and_labeled_data.gz,2.837668827041441e-05,793.7200000000004
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser004_converted_and_labeled_data.gz,1.369117965432082e-05,859.3478260869564
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_1_SimUser004_converted_and_labeled_data.gz,1.3336193943557224e-05,1201.5652173913043
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_0_SimUser004_converted_and_labeled_data.gz,1.4160459678736629e-05,1294.2173913043478
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser004_converted_and_labeled_data.gz,4.1442824572925145e-05,932.6956521739127
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_4_SimUser004_converted_and_labeled_data.gz,0.0002836372423809402,2818.3333333333358
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser004_converted_and_labeled_data.gz,1.4552960892454916e-05,1414.7916666666665
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser004_converted_and_labeled_data.gz,3.206603273543068e-05,848.478260869565
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser004_converted_and_labeled_data.gz,2.028377553516552e-05,509.4782608695651
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_3_SimUser004_converted_and_labeled_data.gz,4.2079646476173505e-05,995.9999999999997
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_3_SimUser004_converted_and_labeled_data.gz,3.425457091721075e-05,706.6086956521738
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_2_SimUser004_converted_and_labeled_data.gz,1.5267070764263747e-05,522.8260869565216
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_3_SimUser004_converted_and_labeled_data.gz,2.2987815799801568e-05,659.1304347826086
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_2_SimUser004_converted_and_labeled_data.gz,1.9043524552457565e-05,588.478260869565
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_2_SimUser004_converted_and_labeled_data.gz,5.777591084875477e-05,713.347826086957
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_0_SimUser004_converted_and_labeled_data.gz,4.675912110731694e-05,1034.3043478260868
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_1_SimUser004_converted_and_labeled_data.gz,2.1045874330370954e-05,243.82608695652166
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_1_SimUser004_converted_and_labeled_data.gz,5.704038517172573e-05,1000.4583333333337
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_1_SimUser004_converted_and_labeled_data.gz,2.2690722970517682e-05,1237.565217391304
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_1_SimUser004_converted_and_labeled_data.gz,2.5640467646056026e-05,232.54166666666674
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_4_SimUser004_converted_and_labeled_data.gz,2.2507120559892432e-05,259.0000000000001
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_1_SimUser004_converted_and_labeled_data.gz,1.5850697723546188e-05,270.16666666666686
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_2_SimUser004_converted_and_labeled_data.gz,2.4400447653234377e-05,188.69565217391298
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_2_SimUser004_converted_and_labeled_data.gz,1.3203640135294277e-05,350.13043478260863
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_3_SimUser004_converted_and_labeled_data.gz,2.4864241759062105e-05,2092.9999999999995
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_3_SimUser004_converted_and_labeled_data.gz,7.323048481211161e-05,1379.2608695652175
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_3_SimUser004_converted_and_labeled_data.gz,1.309344892595267e-05,312.66666666666674
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_2_SimUser004_converted_and_labeled_data.gz,1.3164398496422585e-05,299.1739130434782
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser004_converted_and_labeled_data.gz,1.557389944325267e-05,172.5000000000001
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser004_converted_and_labeled_data.gz,6.439241294382114e-05,1223.826086956522
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_0_SimUser004_converted_and_labeled_data.gz,2.9469765954487447e-05,1828.9999999999995
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_4_SimUser004_converted_and_labeled_data.gz,2.496956841623824e-05,268.2083333333334
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_1_SimUser004_converted_and_labeled_data.gz,1.6842432046985277e-05,313.5833333333334
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_4_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_0_SimUser004_converted_and_labeled_data.gz,1.4608910364126497e-05,403.0869565217389
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00014287005192602977,67392.86956521738
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_4_SimUser004_converted_and_labeled_data.gz,0.0003507459546241196,68875.17391304347
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00017159850313550615,71249.7727272727
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00014265708915782037,64633.12499999998
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00017438216929036666,69640.99999999997
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00013466894106255336,64640.499999999985
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_3_SimUser004_converted_and_labeled_data.gz,0.000144396368053953,67242.08695652173
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00015480094816787673,67226.91304347826
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00014966682006558777,67282.43478260867
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_2_SimUser004_converted_and_labeled_data.gz,0.0001621872951982418,69414.77272727269
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_2_SimUser004_converted_and_labeled_data.gz,0.0001515072853720526,69484.77272727269
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00012965391063296988,64644.958333333314
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00015382950515126654,69787.54545454544
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00013502586388715223,66113.78260869565
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00015930715271982788,70940.1818181818
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0001565833327059937,69816.49999999997
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_9_[41-45]_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00014786015439672924,66914.65217391304
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00017367467417678283,69823.90909090906
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00015388879816562875,69835.54545454541
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_2_SimUser004_converted_and_labeled_data.gz,0.0001701189030638768,69683.95454545452
simdata_hardware_sim23_Hardware_Sim_23_Run_2_[6-10]_iteration_0_SimUser001_converted_and_labeled_data.gz,simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00016737066648327852,65941.45833333331
